0,1,2
-1.2821095105893547,1.922438631403043,0.091919936258152
-0.9809477762893708,0.29433963463379686,0.5169140024929675
-0.8686614406652813,1.057882956751613,0.6847895147649654
-1.0134266102157559,1.2534311500717044,-1.8618618007429564
0.1439464529546859,0.6623013839870715,0.5376163804503359
-2.4198135004821144,0.7369608311140268,-0.594397319242753
-1.9288693997276312,-0.0675161201990917,-0.30231209006404997
-2.3920895737117487,-0.9283512387394002,0.17866441888451912
1.1266601828732452,2.3702254292236544,0.9386205621672189
-1.4989587046646216,2.3135521635701872,1.2507750556734456
1.1002356599251715,1.8850183289902187,-1.022459500236994
-0.13306172625508805,1.6511599508408883,-0.304023226251848
-0.8566590234281964,-1.196457348579408,-1.235869321804766
0.6148997826037519,-0.03928435506405337,0.9347937304693223
-1.262126822177263,2.0920124658321426,0.7961853982936709
-0.46024539506582807,-0.233255272546794,-0.8341824768559903
-0.8138445636440335,1.3839078996322747,-0.021199421136977814
-1.9122702468972965,-0.16457215306686535,-1.2304841778603477
-1.229796718076886,1.0878577759300776,0.7091227506405088
-1.0633849641459676,2.066143790731796,-0.07824409180231458
-0.9925138074814973,0.06347027813636896,0.9077115874580519
-2.432738587520416,0.0739355260617428,-1.2863949753968036
-1.654297790433823,0.9383164075143182,-0.8449980586064436
-1.503260038132757,0.3666023665610243,0.39870664581440557
-0.5483215247554223,2.7797924249883508,1.05661867368908
0.9883888358952022,0.9234395951792217,-0.15365169556582545
-1.486531182903828,2.4607904727320866,1.9411230257604957
-0.24299971017821098,1.4318333752472694,-0.05319211364142026
-0.39395885200256975,0.46472478391816874,0.20771230475541516
-0.1229064948717623,0.2953340680284836,-1.0065401489302284
-1.4895260440639735,-0.6627862855532107,-1.8468374365017306
-1.162013276372118,2.2834589493924438,-1.6454648201911046
0.11442889128438227,0.9456229249775185,1.112907268190097
-0.6647364991108642,2.0123822324448084,-0.020796623931028775
0.4833079072843274,2.350335837591098,-1.1947975449800354
-1.3624193118700454,0.8866011515516898,1.7302132830826227
-1.9506576418224542,0.7555736848013386,-0.41488580016141974
-1.0336016748693462,1.7738216843904935,-1.689035813642229
-0.11596770394820577,1.60388264003714,0.6017372312948079
-0.26756798295779693,2.229639042703033,0.3494130390419726
-0.7619704357579528,0.5834298797590143,-0.23348901924099968
-2.1605133921108672,1.4674650171201211,0.3163888595679349
-1.3086159212039743,2.220323683125985,-0.08497612981065858
-1.7154622883244794,1.7190169599056362,0.4878671355019554
-0.06063390791697931,1.0198597666187097,-0.49603809880521554
-0.9892788083472467,0.34566394193346495,-0.5602862827447005
-1.0223745831402913,1.5486131669605048,0.39649258027760526
-0.816370879180359,0.6186117377705103,-0.08381917017839767
0.38475573164682375,2.8833396757218117,0.6209950843231695
-1.0357432859292264,-1.2134730320900742,0.2079849970225553
-1.043303374792125,2.932278043134742,0.878656953009137
-1.707120252538136,1.853981787415321,0.6770248068180951
-0.5492833052721802,1.687787862040264,-1.3684640983495022
-2.166527251359801,0.47588922751658713,-0.8550651711279691
-0.20367168170504957,1.6488888677785654,1.5723286878388911
-1.2768046632422505,-1.0790462633193187,0.3140243222821888
-1.169975321829039,0.07022168299835929,-0.16193816790926752
0.6304603357278451,2.2607121524254685,1.2762581628541168
0.452758940376754,2.171887124528461,-0.21711526787146795
-3.3975191160521474,1.328744228751198,-1.8699502804321635
0.20663945744512047,0.5283631221927108,1.3866443553578929
0.2313044627635339,1.0083383061007778,-0.2736630398138261
-0.33480666703767314,-1.2728423014354382,0.5683677226823697
-1.3199318458741045,2.166119089324379,-0.13037796805955876
-0.20059229350313545,3.4210362834812775,1.4455192490589683
-1.9998147280362564,0.3526991671259224,0.2994717991989103
2.069091686006858,0.9859767636196981,0.3373174861165549
-1.6621551541985227,0.24184163963868388,0.48787135423013456
-3.420963780042528,-0.3262238393415422,-1.6817455679223088
0.8348464738988306,1.5537356904483013,0.16094695924070243
0.5346738477219088,1.806475205512228,1.436595129061247
-1.009446523943952,2.005132148860959,0.36046503777557964
-0.3311182298564673,2.6789281172766346,1.9730114970563306
-0.16254562377706006,-0.4949993421883696,-1.3036179950305864
-3.2591508909548486,0.11124492927732044,1.1975087942354017
-1.0015630151947714,1.4092629351577375,0.4713216043171538
-1.694057037028799,1.1132637703074708,0.5380877052460282
-1.7223705355676944,-0.172465034163642,-0.23191893928776733
-0.48610918637741884,1.8634945110679737,0.9477792084668597
0.8545909409190569,0.13561256916520603,0.610199736031651
0.4392252686547584,0.6012293860670301,0.4981675722972394
-3.056291670797541,-0.13900499353834084,0.41864822943394403
-0.8163817058706689,3.247873406154371,-0.7268164749898738
0.842629634267618,1.1212820617591883,2.4098892003495402
-1.4282224277209854,2.0777100192008815,0.6783253148965227
-1.8661463219395817,0.9882770456917531,-0.009949665335503378
-1.6312538190821344,1.8154117736098998,0.5320736107369807
-0.5977077534201979,2.0934713036603676,0.22225677316047088
-2.8078471417467523,-1.7066029092669672,-0.1744575840922468
-0.8146642807346487,2.0523562166217912,0.6331753626938208
-0.39099542202208326,1.1693116627266227,-0.7001529613360222
-0.44062516675477703,2.23667021438213,1.2147504884580387
-2.8393626512349055,0.8652302573416903,-0.29801630141352076
-2.1252435098008826,1.243332008857011,-0.4110065401715696
-2.8285178688271473,1.1608664562176076,0.3634830699247537
-0.6295715340560172,1.1079578114370183,-0.03299192394646163
1.1001335743679594,1.5496261345797384,1.016328672863696
-0.6589992252500305,1.336058504425492,0.5935570464222497
-1.0190275546011867,1.499627443417161,0.18195318028000207
-1.7511681263610697,0.6867065419055143,-1.097078653495976
-2.392324801062548,0.6793500088001757,-0.15007558530091736
-0.7591298919766267,2.0662034324968777,-0.7707803169011466
0.7995514588718038,2.0745553377730284,-0.9710524957398147
-1.040751308240971,-0.06629593748966034,-0.4851700709808539
-0.19000556493346954,2.934786470560855,1.0035975117863478
-1.7397755341876897,0.6055406874422796,0.20745584828455577
-0.27808920585467056,1.532555285128926,0.6769344784317265
-0.6732406273317153,0.6451329075058534,0.49219542184494386
-0.7654420856356028,2.058526333376456,-0.28857994494960953
-2.9131347346541503,1.3599271050036685,-0.6736492291617137
1.3528906419135214,-0.2144931219899866,0.14888809423105895
-3.162338121289595,0.8923285316541112,1.8772682243100827
1.2903228186318585,1.6665055543901433,0.023538758589727465
-2.410654206845989,1.6412524894459963,-0.8381046575315967
0.9833689643334849,2.210694685884989,1.1307377404512353
-4.317490204439359,1.8120646978814978,-0.7333801151288648
-1.211120660544804,1.5080711490285574,-0.15618473335040609
-1.5211299280854127,0.8206849108333041,-0.3028412043792566
-0.2505173914419905,1.6780953282851239,0.9073114907081911
0.020587618315635936,1.9227654080640302,0.7178226156585997
-1.2341990897406823,0.5390609249365204,-0.38766336910548155
1.6835935668317679,1.3419147945060605,2.105631965955191
-2.7261689974315715,-0.08403973334281734,-0.245505096275129
-0.9523756154521665,2.101527676844796,0.12751980048516973
-0.5499902176392393,0.1973692631330919,0.700739144090818
-0.44174998418677025,1.6486872786046955,0.3446973928062364
-0.42542578100094575,-0.09219608307967997,-0.4593290946498171
-2.991661488606046,1.55051748951021,-1.327027527335117
-3.0875616138810362,-0.23416456963151533,-1.1075931276160274
-1.8535456157930503,0.8684028289367973,-0.36263279115327274
-1.2932519162227938,0.6723867910387096,0.09519278354248027
0.14019789423043005,1.181748706634187,-0.11787107391205948
-1.8831169258857443,0.8030880374607995,-0.22207303695410038
-1.4462863594530218,1.5690420343824272,-0.5433851588752355
-0.9050377559711642,0.590365880395473,0.7500893112729428
-1.2191739132504966,1.5726135961189458,0.23611638750351854
-1.0386685259002013,0.22981097529736882,0.8417935948665658
-4.003587756468593,1.3688518771591913,-1.622880872067105
-0.7971570947161579,0.32990295617879883,0.5006817022529658
-0.6080099053691927,0.47350923603465467,-0.4615258686457171
-0.059344557149869415,1.1718239818602036,-0.514821385874475
-2.996193200023775,0.9958478064193322,-1.8591984747130885
-1.9525568301893683,2.47341269670909,-0.44885603884108133
-1.2136536102425413,-0.42851324486152276,2.228765301418996
-1.7434467486763308,1.9306507760447007,0.11898919995123537
-2.2922652583486425,1.3447130547232398,-0.17810648603463963
-2.659085301159876,-0.1117675461953862,-1.6707946485044225
-0.698905247089594,2.72919696088561,0.14455202956473526
0.749748041901549,0.4830913367164008,-0.7525327383818475
0.9965300598177762,1.6400209660766694,1.5045499220716096
-0.38484415618039525,1.0596486308171311,0.8465419241186248
-1.988317556255584,0.22931686975477927,-0.1426339315385939
1.3121937755224065,1.2090039296382846,1.1397075599499489
0.06188088132036951,1.8490432129899812,0.3824222351101003
-0.1967996330775984,1.5259009161427697,0.10935558334245812
1.6020717342250763,0.0256467887396169,1.192086785713299
-4.495404988492506,-0.24511076762432804,-0.37956204445542785
-0.5219054734824983,-0.3235203423151074,0.6831189423551096
-2.117992897201682,0.7110253923842236,-0.36487356343493876
-3.25796192273485,2.0162337027570523,-1.333559884412059
0.1593258995111524,2.3505762481958934,1.3441975219121365
-2.5037291486925177,0.5259747525021379,0.23278306561626969
-0.26196906004184894,1.8854375101221499,0.6264509456069525
-1.2483181918125084,1.0756612284253035,-1.0341807130007878
-1.020690981629923,-0.6208942888313214,-0.7296111928827638
-1.425129377449387,1.8933689764849526,0.02451773133188527
-0.18642396303671394,1.1112233272167797,1.733943978787519
-2.194310345872715,1.1660517753525494,0.2384899086162412
1.6383730268895662,0.9308824043142501,1.3655566161085289
0.5771928229063479,2.0140224605608825,0.1059629465153844
-3.1340253914169987,-0.3870589485646314,-2.129653485102583
0.13163789216707045,1.3544062421644576,0.05387610763242023
-0.7249403387532238,0.8247898430886554,-1.2103177158127219
-1.295305829690512,-0.7335009717988554,-0.26734510647734966
-1.8420629181346246,1.1751286122592839,-0.7734626764941307
-1.218456409227392,1.8344294552578577,-1.3226748290848833
-2.381377290478112,1.0474251992748222,-0.3950701214372486
-1.168848429621304,0.5242450698940357,0.33032547519377764
-2.0339122703951533,0.8257218259044694,0.22657912153892762
-0.1916237826159285,1.0355507917025923,-0.20598846945628196
-1.818881573234083,1.4276271071497089,0.9660863556273301
-1.1385452320867229,1.734665310993719,-1.4698961102611767
0.6415336269940382,0.4752006329359042,-0.006587508082809976
-2.259057664156641,0.7137268244910975,-0.9091286534447832
0.21177306355017111,1.206707172673215,1.4517221940065204
-1.5032011046525438,0.3573307602539827,-1.3011765712608838
-1.2481113651158386,2.0570937706194194,-0.6278973626085959
-1.975706827362539,1.6281728245986524,0.12874363604176367
0.032301050568056544,0.10277614922693934,0.042636225371710544
-1.3992112357019435,-0.0985800588233301,0.027741246574719155
-2.6560588024432263,1.9964622898917213,0.25923460847639357
1.7286822426330652,2.9698300676766696,-0.5947593712455522
-0.6192303346766528,1.897923735882974,0.08862353473994496
0.5740153908028105,1.9386697983479828,0.17243605719495447
0.3232428754134995,0.9484168957634888,-1.44423134669949
-0.40519862977620713,1.5565882918063974,-1.0602715591520615
0.09955007419246531,0.17381464060248264,0.506915757974702
0.023449568695111944,0.8027602216849354,0.6212316315173859
0.7053096756750206,2.1584611337406647,0.8807402003370368
-0.7821591041730792,0.8517049499639773,-0.014869770289793811
-1.0320382669023043,1.6027651995659493,-0.27178845154484943
0.018484284206028878,1.0287327301595208,0.2602201409510901
-0.5785399322951221,0.433229517758151,2.107898185909753
-0.09503116706181791,0.25955900869237636,-0.3224552666016206
-1.2202866264298107,0.041098673667219976,0.6231989855897262
-3.9737930247910516,0.2510471202605218,-1.3931028153107685
-2.0517764320222516,-0.6343430691794427,-1.5957917936061157
-0.9905747557294879,-0.011413822937093476,0.8397794733611256
1.0618416826710022,1.6148835271585722,-0.9373185302173503
-1.3859067201124164,-0.8075462377959102,-1.559790904586336
-1.0800151889431828,2.3500273357362165,-0.11768579721418397
-1.635953209985127,0.15311891410375378,-0.1134157414688242
-0.018202259630443196,2.1391472590991834,2.3366852567614838
-1.5381336580596008,1.173397091134833,0.03636367764947829
0.0625709526487197,1.317034336097876,-0.14736365816517377
-1.1980301060875533,2.347188011496575,1.784543835478913
-1.9976573588405964,-0.05604847911005195,0.0934147395708483
-1.380259689874218,1.8595579886648945,0.49663905012222537
-1.6088825618612976,0.2440247185123322,-0.7823332498978266
1.1708574548989201,1.1223510370320038,1.3148903541844652
-0.9694968786407449,1.2412767732894598,-0.04115837803110193
-0.7532935724569139,2.521950790971804,0.37547227757001533
-0.21954996266311344,1.0290630748593388,0.06716858770793716
-1.9539851121811997,1.7401746135841734,0.1723958267231672
-3.9844166775752115,-0.18000866627766965,-0.9902059465811044
-2.115435347785562,0.17918275296777075,-0.45227999333434044
0.3102376428825582,2.261858092758157,2.223182506498615
-1.7892156641765424,0.3791016541599097,1.2342257892655344
1.456851790547557,0.9788540206525402,1.6167800744248468
1.2298298866687838,2.516457443297293,1.686882743317384
-0.5293314825934987,1.9015191952393038,0.9539010319312189
-0.6377946777097547,0.9706358489694596,0.007957335113597913
-1.745041482629066,0.29663746199179586,1.4721264504935807
-1.9137938399822167,1.2729188788255887,0.018176146924958444
0.2716245933356638,-1.5987477070570058,-1.331046096411878
-2.2988326345953665,0.1362624681041802,0.5989811394742997
-0.19603270016501773,2.5021132879993573,1.0137847357701333
-2.1551283893821167,0.062150911133364795,-0.15094559543709676
-0.621995831380137,0.181094287098573,0.08273648090323944
0.45742434073093685,0.22736762361247365,-0.3239939611277861
1.0315807302027329,2.23079386748429,1.0365938415827938
-1.139107459314782,1.2114519603012526,0.3251325739828769
-1.2880429657508217,1.6536145673935185,1.2710375467861617
-0.429465498346009,0.1745102233308966,0.20139228770364445
-0.5314888411524622,-0.21186644057253856,-1.7269971975764071
-2.7455493687722683,0.16913817035501488,-0.16611710277133343
-0.3548236301870199,1.2659351076375644,0.20340156656481967
-0.10541427740807485,1.3537494894587758,2.064014950586441
-2.123880614416323,-0.8133099707416316,-1.1059620554168956
-0.30476438750286694,1.8032042365821714,-1.3283631438081283
-1.216370025940763,1.5888917783751038,0.8216368808869589
-1.8157049768950695,0.27457172329542767,-1.3044518532403875
0.17318815806966592,0.1789057911211367,0.5920753308115275
-2.8005650748619235,0.6333629528518039,0.004720799617630283
-0.829034580997823,1.5226550484271175,0.4397718329177382
-0.867620287494408,2.099711784921379,1.5237268606289434
-2.0942091919324524,0.9960913859263092,-0.4806867434792081
-1.9643030007991091,1.1934853539599921,-2.497491242917149
-4.414608764591356,1.0112487913456019,-1.8497630245857377
1.0300615287029387,3.95307468631963,1.8542909279940494
1.0248716207582387,1.2414530704470825,0.7764174079639874
-0.7544143614349998,0.4809855468827561,0.5568106061463015
-3.084684498152606,1.4954568764873446,-1.4265454683737433
-1.457796098757873,0.09339227961560714,-0.8845217802455914
1.5534453951556877,2.193022379215811,-1.280390864062534
2.034557996852248,1.240862382663249,0.2044737548300643
-3.7612914115838683,-0.27354783433145324,-1.2391964399625108
-4.173378538639245,-1.1752713734137008,-2.1475599920350814
0.13687695421135238,2.1868190306145676,-1.0614461261248855
-1.2716922110484243,0.8968885838307026,-0.7522253111726463
-1.8422677764995168,1.3141821679526449,-1.8477721707817283
0.37648683661182103,1.629357150410864,0.9936737950172181
-3.7607430338527252,0.2381656088295543,-0.9215702992624061
-2.188287455144307,-0.05475754545726508,-0.5238223388466292
-0.24267644281806178,1.6349548402733582,2.3561251847731874
-0.8486409119218092,1.1842505034170097,-0.9524401186859457
-0.4851858651295723,-0.38603881300205933,-0.6699391130247385
0.4025293847563123,1.708246960557267,0.2889875655304292
0.47680863093460624,-0.45456885643637035,0.9228966104733396
0.6648732146323855,1.774578626968116,1.6495772039049421
0.11590902446119777,0.7988717288521479,-0.6345096701279863
-1.7995625153501535,0.7555139914819752,0.04193810771166694
-1.1928266528165388,1.6050973177315637,0.3510277952046853
-0.8796384952238973,0.5548179501733016,-1.3211843558574816
-0.24188904316481863,1.615271869548347,0.1573775752775579
-0.8008035900714632,1.010024083445767,1.223455802502258
-2.9475407576977304,-0.8853473889021382,-0.8565577764470308
3.0341332867090287,3.35852487727177,2.6865305794696495
0.9170940074779008,0.8197517218053427,0.12265228982089635
-1.3581591047982475,1.3286442322314804,0.09922604634106762
1.1541287400119251,2.300679684278648,0.4082795407510133
-0.33650120454254195,2.87805384398537,1.5323517471176096
0.87397305285284,1.17303169985993,0.643124883289522
-1.4968651304495513,0.8980231580664525,-0.3589480655199433
1.4372446660492475,-0.4832955962067549,1.5158024387451907
-2.7787909788268044,2.519738042437858,-1.087058659960433
0.3816305741952297,1.537125794634071,0.012050694572322471
-1.8965650839789367,0.6080983996604934,0.1284659811748593
-2.4593072806035225,1.3311577963551908,-1.188793646515238
0.7022077396037845,1.0367238655695998,0.5381297384517805
