6.723298186417214,4.563603981981649
4.956614261352112,4.651027555835597
6.442578901473987,4.856872749098004
6.6627221059576645,4.459883514804428
4.728405380661645,5.08306781019343
7.050223778498011,4.6883714690668805
9.032543460371873,4.690576477467019
7.065334645792233,4.521964830372047
6.882748648409156,4.729138573367794
6.60870913752661,4.449067938713233
6.149186814754418,4.614751826252313
5.886977712573357,4.641950326618194
8.754611888396072,5.095824986771799
7.56062746516382,4.871530876170679
5.181203085723926,5.1839500700086525
5.936097774246197,5.353427043750386
7.089030897007535,4.475322309388296
7.134826215995179,5.229877286902514
6.907381565421258,4.726296014617777
7.523835822007675,5.20865659260392
7.49828591260691,4.821265865552291
4.668781267868043,4.5593460521250755
3.8529258221227103,4.604220304286411
7.523757975581751,4.411785120885366
7.427775422535127,5.491604169927818
7.97899599073661,5.170507421903137
10.227028688926529,4.625706716572716
8.658147078668756,4.924353882488424
6.626571947093656,4.734151922046538
6.312689538774086,4.622264726249483
7.430329102901236,4.840950063217905
4.923625458204464,4.85791227742254
7.297106360143217,4.81947637316559
7.60802916673844,4.532950609235743
7.586076995218416,4.848238502517392
8.829909664222612,5.32556648390481
5.385708823750521,4.676525965735219
9.325863343453966,4.452086458542732
7.95794914684188,4.440717149767174
7.800257458200011,6.304054648220626
7.537570614608032,4.638108604219001
5.7203080158965935,5.480542746139909
3.322768521141413,4.716852448983114
6.831754572245006,5.22438559096652
7.447048014254081,4.558992505112952
7.418730313797341,4.472307102995565
7.382337390335952,4.945640951072036
5.3365877298915665,5.050413303011558
7.9185503495370355,4.765888082754957
7.086407772580422,4.722624723948587
7.4381478405984645,5.224220300653839
7.901772571893311,4.546809302764583
6.646419367502467,4.6742168128867965
6.083648648376263,5.94889481513428
9.306198284379562,4.630032995126843
9.400447826068042,4.913076344312922
6.793039114201703,5.33910666461372
5.907293674271163,4.6913443776581705
7.5799267362021485,5.010405993380452
6.421938925353874,5.320517126164442
6.5301838064638575,5.442385098416658
4.276855372567423,4.668811096279042
6.482098772972835,4.4134765199700015
7.363810594419514,4.824308742012987
7.287239393530117,4.4609118800960035
4.1287295622345725,5.5568746838202845
7.705064002215105,4.444840897518792
9.004189841668733,5.05629877410315
6.972558424997563,5.063283975532847
6.635091932909923,4.618056664564715
6.98622416417776,4.472367020872098
7.6824018319810445,4.505582745125685
8.093577516018879,5.378520190202439
7.708129944993462,4.72138624929176
9.08668503040805,5.006865861556955
6.678364209479479,5.141173263182504
6.291035998518496,4.542101297985494
6.376241650899644,5.05326195282985
5.681759927056146,4.597495213639865
6.836673724042242,5.032449262962954
6.926794168298217,5.20454211501337
7.0609383463764415,4.536380289285791
5.448961873721936,4.661413057726098
7.550768514005618,4.538293160713122
8.256410970611464,4.869106071403557
6.6465629266387545,4.64569464462441
8.234824542230715,4.751869234911471
7.683417319184095,4.758704594161473
7.241814703959138,5.024323313612376
8.137320543192885,4.460837111386118
6.178638031128119,4.637210120672246
6.9548966220531465,5.348291961546855
5.090671253723876,4.752240093089859
7.54565643293517,4.852310264746024
4.607984827624822,4.648598463693025
6.402385245856204,4.998513071489848
8.815384676299217,4.658982094601528
6.530217917620535,4.694874443630468
6.1531778414297245,5.2421386512628345
7.7848333458003705,4.939279653298564
8.409494260206664,4.474305032009351
8.584046223569766,4.606062047532915
7.273292597590988,5.129895685702095
6.043465210892819,4.989709685138774
8.212546639255233,4.883713558755083
6.677628649747136,4.57740381985061
7.604649699420867,4.442331393635669
6.820076331298998,5.637537338661911
6.081160822761862,6.224664259150014
7.39564142136091,4.5640113182744315
9.485570361230454,6.0112050868862426
5.21966117665364,4.664659774874137
8.238535911042522,6.137928624995265
5.3158636287238,4.462451088862633
9.640728046137163,5.054952436268026
5.1084928311368945,4.56440270073818
8.219486724224375,5.813091978061058
6.250381706921586,4.46364410020615
7.752449727833781,4.632033692912104
7.111631872684388,4.787495424507906
7.191620627114315,5.156713514963328
9.814032738944366,5.147443455407965
5.484203336923521,4.43620239321602
7.201131647130877,4.595068479117199
6.587740348591105,4.805053144848856
7.7743937655073045,4.42026956210621
5.520024919030925,4.414290162128852
4.809741276288856,5.280556684804666
7.453288158941279,4.9026300625721415
4.902374409723641,4.930756568756561
6.207794330870918,4.576901147020038
5.930989200966879,4.5147991246133445
6.104882123012595,5.001586422762806
8.503236601733196,4.6909604387072195
5.451667185601846,5.18176699396031
6.588953046757607,4.93158117512797
7.286701625334238,5.253474862818097
8.192593569440843,4.8092292608407465
9.018356907882412,5.148215360849289
7.623875783704915,5.584466656106841
7.065740326320201,4.5182584620100315
7.49976293402297,4.447300224754295
11.673187167912566,5.033847576535315
5.420993361930684,5.098958487204566
8.358407779575991,5.940045444435986
5.575885583512289,4.4346749094980975
6.271414863299043,4.979306537427315
6.134783578109427,4.985412080758723
6.6592252767175415,4.770880475695934
6.411173727911031,4.731066033974096
4.438979962021446,5.376399781797396
5.8337867786815805,4.501283577590098
7.875513484646874,5.054181242385523
5.238614908798177,4.451652307495145
6.559427589014775,4.954189399398957
5.261103331437576,4.976075648415611
6.6632075033737115,4.642109238695245
5.0826031940515435,4.495037476588229
6.446884149441829,5.026600980327439
7.5228390554535185,5.2021670958448585
5.5169499116829925,4.968636921250121
8.761831966304644,5.159020068505839
6.016354658377994,5.479881635033696
7.424570425315355,4.616781279388375
7.1575059406970745,5.547772043415632
10.556326486599104,4.508099129257014
6.433212870864126,4.456669402814747
6.077992756802957,4.685837915261684
5.614436820343741,4.440434240553518
8.07065027303365,5.163096776097101
6.62095358308253,4.517931421289272
7.294946989789317,4.458032777909532
7.9015671346034075,4.553091422560284
9.919423521698345,5.091072664488232
6.465028613384384,4.866609958432868
7.049614785511102,4.444041178037924
6.880687935822479,4.614692272198269
8.181533700121484,4.500266374039322
9.62051120182466,5.882021780660369
6.794147597126949,4.741986113400406
6.854198818623163,4.529964738442684
6.779248439343478,4.732368228523688
8.278375355920055,5.027245325085742
7.2068803136095045,4.821288300950606
6.737522600732044,4.617276849623771
5.3269851548881855,4.956831208596832
7.165033181610919,4.573837386859135
7.193417929435399,5.059550993714717
5.712100279606463,4.762200666695132
7.309888031160671,4.625144306000845
7.954347123680598,4.440002355206518
8.747085632922417,5.863379154043841
5.949051058353997,4.96149583635519
7.030543650904138,5.154957351290307
8.890974786682058,5.055865094346524
6.799607785930849,4.904105990315292
6.778793280734264,5.160644489568423
7.656784635482644,5.411136327461675
8.797955586893965,5.728385835229131
7.7937577745218976,5.802497874599289
4.2245075144424575,4.61047746401843
3.7885031303467183,4.436071296212872
6.211301154921632,4.8197597066701405
5.3046273927248615,4.7490067189661405
7.097167033555411,5.193534833894801
6.711367647407701,4.589697845112234
7.3520643529741765,4.574383069259161
5.202848139318184,4.730802782423388
8.044835458992537,5.625884911015023
7.630788028322666,4.658503321148448
5.4355988566140345,4.590187902199759
5.592845320407434,4.9501767931921785
8.040379060778978,4.612200450297501
6.2302572999190104,4.472820215271096
7.682625084066679,5.364327596321639
5.760802207778029,4.598541090022945
7.006674136287964,5.18395259795558
7.8855657511597155,4.7329236598801
8.219904786397846,4.782630522908976
4.449747356316234,5.093289956695835
4.300122147668641,5.4566647646498225
8.719724689001122,4.908873350671437
7.645802402436496,4.468946462672762
8.243392261095945,5.367433195915268
4.974560260902052,4.652733233933764
6.586762797557283,4.722014240701621
6.581502309375869,5.129235761684027
6.820350302914322,4.610340315356356
9.414632427221894,4.73587376619008
5.726431115396118,5.420837412847279
7.316555434255443,5.482219354224892
6.426689252604818,4.618621944916274
4.96669275405117,4.771572494725718
7.5526933624037795,4.548463611542735
7.448300234277744,6.059451968115367
6.070664587576037,4.771010389629868
5.185584192366735,5.79869501630975
8.580600159281467,5.594428775278947
7.245522218300595,5.157222202870084
5.35938488815429,5.486125416605066
5.7252094033334835,5.129779255327451
6.130886096923686,4.504621365621621
8.75769295309922,4.448417321115195
4.351268680324621,4.588671838832218
6.8588123638216105,4.848646201045172
9.58077764592431,5.499889288699871
4.808480290074904,4.4266550472676585
7.550804896010851,5.109349923807513
9.493937997591996,5.4098275249504315
6.644554576206685,4.5407961296279975
7.639107466868533,4.986371036697524
6.266706699721286,5.555606381609178
8.231822864974486,5.331605856669251
6.9206931669541545,4.610872150518981
6.071198186739909,4.427629450392091
8.068571123381933,4.909615047273975
6.3294044979562925,4.87229524461201
6.966274065556144,5.0589249911800085
6.07119172219274,4.484900663120641
7.915854716988152,4.985493270843591
6.005684348927781,4.752421881605999
6.453491359551808,5.417287462628278
7.110757939485957,4.713918968099319
7.59651157188613,4.484496682765123
6.8100606736290885,4.464006868118423
8.830845318389617,4.743339127464189
5.995525574449947,4.446269106259715
8.351130041149567,5.227508009955061
7.824225455890439,5.559998959399607
5.7593943558663,4.470854276140306
5.4466793170206556,4.608916483165053
6.451873166809579,4.67083775684179
6.562064288566447,4.995095627065432
6.075706017704769,4.461183853690992
3.1488667815278197,5.107716427435009
8.811772382107272,4.810310492471372
8.429707061920915,4.460284695422057
9.317095398224852,4.8848845616907095
5.743938826484195,5.1583237925600205
6.576546363514341,4.559861529532806
5.247543007774131,4.753208214413304
8.23782793969384,4.925976240450334
6.036621682683715,4.688556378152099
7.974815818124172,4.736390687155126
7.821727849366022,4.690161972381722
8.547621859625744,4.539744725237952
9.769093935749783,5.38362728499361
8.99134412307482,5.50917016685553
5.950807556197183,4.4233660087129625
7.4446867798235346,4.893323736586032
8.12882126576872,4.488369375021946
5.412292253418951,4.820507614699591
6.852265697457648,4.543627878201672
5.980604736706118,4.48759621776466
9.748863191194353,4.793040888190612
6.287514115081348,5.059473927470844
6.650980497113604,4.680436841957169
5.5043267621258,4.425240024886133
6.718970860910838,4.800313699693114
7.13887472265754,5.321953671072839
6.938755662212459,4.762757633221392
7.955499886707594,4.9280787048616865
7.092475919663965,4.4970571572302225
7.847386322385959,5.3242030042312205
7.8709045316341415,4.686119859362486
3.7402860617365823,4.4201246535805545
5.52886840878755,4.970442593951613
9.071228977080208,6.006471691874021
6.0159480483501655,4.71787930552362
7.41455026111441,5.266342404731753
9.302765344671615,4.405381553291544
7.222249080165133,4.744013167658024
5.357875826651106,4.880103756844638
9.502178404485964,5.2583310940770644
6.960084287992643,4.499751011781249
7.09953058419417,5.358639387334325
8.429318830847613,4.458118987593638
9.037170509230766,4.704615574716401
5.98185601930047,4.470673211181776
7.180621819098004,4.842848195984471
5.415324426909991,4.787193084890589
9.21888694958423,4.61145960106478
6.9561197094569325,4.845387874088596
8.80138681473494,4.554844465846418
6.961884519439409,4.471654366802657
6.604940063020296,5.268073704541745
8.101469692989316,4.779903197875796
7.8028369585477755,4.910142805710803
7.824957310601054,4.756278410288792
6.491447595201041,4.563672576564869
6.1731544866983565,5.057203576013261
7.883901427366471,5.461790239646707
4.275683832316247,4.453218233787239
8.339831888597033,4.662812703723691
7.863640816784961,4.745049954963205
8.573530258424599,4.490922706232477
6.640309126210218,4.580739331688318
6.142653426990682,5.096243270114176
8.832886740545407,4.558165649516637
6.508392286905707,4.662062204329538
4.372245700088566,4.460773602439473
5.564589702695052,5.59496578650774
8.943522526020912,4.604473789523835
6.5740873067595125,4.4121300525592435
6.902530540531199,5.718681592490933
5.663332417767799,4.830438173160575
7.078989913743142,4.95700501783373
7.974213373219586,6.0739980025422735
4.597725314125123,4.503675825777758
6.37501379623977,5.327789863312299
8.653154415011532,6.161154956606451
5.998801091268781,4.775724919554518
6.713442388173859,4.565577138021799
5.436732686030599,4.699755298024576
7.659604262435155,4.463525204108899
10.07743878955494,4.588085833907474
7.3697450766776225,4.67186017812426
8.631389035106755,4.455544168084385
5.5933968208866585,4.492839026574778
7.368852890951592,4.977773483842078
8.14592547522113,5.177629099748247
7.978964051584704,4.596168067451482
7.255843000257354,4.493587739612453
4.381124797834011,5.265139853873793
5.161226427250767,4.467633172332528
6.446765263930558,4.436097944556947
7.089294419914362,5.266637973233147
6.24754463855702,4.420778160711139
6.44350003232587,4.483041908778713
5.586700586675449,4.626634938282758
8.808148003716187,5.1105043563417
7.674142392598164,4.467094646335467
7.417154934540276,4.5242586492677725
7.440498959784149,5.448235219912376
6.10515245309626,4.93874974610026
7.225914589837726,5.008616813501064
7.764873326081968,4.4778055237972945
8.355046171384402,4.495773532360615
7.07075206752041,5.511541776890736
7.9489863718636045,5.211164820076812
7.022041407330841,5.224572247106656
8.296977851001554,5.611508018496805
5.995473005010449,4.846304044525576
7.250094362909684,4.577555856272463
8.428122375234445,5.116284523974157
7.494875980795718,4.6825677233932765
5.663701662041869,4.580764163358619
7.5439880939915644,4.57082501304956
6.189614992585561,4.479186027861003
7.495028302038557,5.086360908565235
9.272932701054955,5.0521868494982005
5.011342248393635,4.427731706084728
6.576709051818954,4.719570129298737
9.452916340855275,5.32322906700883
6.1968174810488,4.6210369650872885
7.768880316570691,5.421858312147139
7.589602018718689,4.582124723232202
8.384677218691527,4.43904253609547
4.991529496898782,5.065912756343607
6.34084246201494,4.509655196481266
5.774601583746037,5.1634112094645515
5.916550617332483,4.82222023329227
8.116590847590516,5.235932475132663
6.726212920864651,5.003022370215746
7.189747845540127,4.982419861888529
6.574118883729492,4.9998217173675465
7.15742625617656,4.648835068341805
7.770922322286225,5.033748384204115
9.434393308390602,5.1335050085746285
5.767303482132193,4.621361248763877
7.889109722906361,4.8314022465612725
5.93584727207536,4.646552647524512
6.853093629989615,4.502993510894131
8.209620180944135,4.649421598171642
4.770781658780821,4.978491998506921
7.821905398754511,5.143823079171847
7.043943744621847,4.462485912291181
7.2076463683884695,4.505160387872382
7.33898275657954,5.1277858998992905
8.91661110591249,5.032099813212284
8.143467381480262,4.638883112140056
6.772054687718705,5.29167017317981
9.989716502425374,5.94980788300772
6.233442248496475,4.609833885804492
7.566338071805988,4.6395819818890525
6.378968066527535,4.507880964849966
8.499211349155749,6.054326945988095
5.38563140393585,4.662551569124062
5.222577856405475,4.667754257890489
7.096536883211362,5.354989076904665
6.139748645535472,4.444021056663841
6.093448848973151,4.898417026796651
4.126991968036617,5.10627864878083
6.425224217826505,4.668390300232318
6.051022568254025,4.661352119214668
8.989202417149794,4.831330290408308
8.394038152646445,4.698875553159267
7.023099672579312,5.207531674186081
6.350620775417615,4.968306695110635
7.72844886571637,4.422710213844175
5.402911312480639,4.610030477983717
7.579265657076997,4.843054801022175
8.316514780062349,4.419366228612699
7.395029060593848,4.659932041178931
5.628315051841938,4.4744532032752975
7.27650817180493,4.538388718372955
7.59939249399135,5.031972463088016
6.881409798501096,4.593409720054648
6.513673829438194,4.737071221727102
6.0305864295897535,5.202397635465195
5.843020002754927,5.271488970166805
5.231478986229717,4.952202396044612
6.103549630769925,5.251244296683519
5.228553093541163,4.545244606603075
6.1218087761849,4.503140113031309
10.33638117148432,4.854113019818
8.54482674398789,4.5545416698318695
5.785609011070045,4.629270036651544
6.834404659658683,4.536244941476447
5.9754302359951925,4.968297669705333
7.61713237765295,5.463116325496999
7.861495111556678,5.487390278261124
6.076660374533699,4.4321760847141265
7.571579372946456,4.511291190577285
5.143884023179241,4.527618473578748
6.055636333597196,4.94677842015531
7.321887026845914,4.504510029436344
7.26834058268905,5.296501097691591
6.90391553470924,5.019628017971724
3.8760933874364185,4.5033438414098255
6.576070899220861,5.304538603354134
7.950021973853149,4.439285129075976
7.63065354903067,4.7009403024528105
6.084541555429998,4.7105006806643175
5.6155543203122615,4.825729650427934
8.001247240429059,4.416104472061255
6.602089508055606,4.650287657143628
8.48147982394788,4.507230792689612
4.2845821916581,4.4183893857488945
4.377454984990868,4.452152056101914
6.629935179560741,4.482243559373865
8.595367965651626,5.617431628391177
7.027210850512964,4.842266079412466
7.083658596761258,5.103813332734246
6.387293787456737,5.179892774513245
11.149707265783558,5.624233979372809
9.645199232195463,4.504129361101773
6.864362417948704,4.974476193799911
5.515894928892656,4.463481496200527
8.0814453022019,4.630810138610721
6.488789536352688,4.554709254184502
4.108223856527545,4.507221154950651
8.410397303379527,4.740363474125816
6.425501432966977,4.519866321678901
8.241908779172093,4.666648098280323
8.37689747922857,4.68508177800658
7.205330060347814,5.47004992076317
5.936258315117053,4.434187775144917
8.199409962940683,4.919975774639049
6.465548426171669,5.039188373721302
7.62559636227774,4.752729744338628
5.553576762463536,5.166502144764417
4.328168731905825,4.602995445053492
7.676243118416694,4.7580904445345364
6.186498133951225,4.506094078991744
7.788565010023811,4.897588406479625
8.554749528290007,4.638629214553337
3.594646423106081,4.517269374595305
7.638729353605506,4.461314572032831
7.260168716253992,4.779536991556434
6.972848303446139,4.955610883737331
9.509465510244057,4.593214351033801
7.449366016087183,4.544895499668443
6.642874568467216,4.993588922414744
5.580868327808846,5.3727653914401685
6.703184380966631,5.2856081456302775
8.474094955118822,5.082588645794543
7.498661992019933,4.657174603598967
6.412754948958064,5.049836565160118
7.961405030055387,6.00615110815159
4.939309890906845,4.581944487358617
8.843710280578877,5.1697538098225255
5.922812477191691,5.298058263931204
5.523311919736989,4.827814299763176
7.810994687049027,4.527550957421196
6.809211481387184,4.6976154479436465
6.898381887657406,5.244978217685828
5.311193442114044,5.058616860405128
5.770575909992744,4.443807615705959
5.675470116801664,4.483294386429174
6.539129882824996,4.900288239281463
7.1869691391364805,5.543697101380053
8.407608579806809,5.677588931308218
5.735819309218001,4.545573069454573
7.376745601266009,4.513848855226483
6.979860661565248,4.927807566630166
5.530354498294276,5.3896913106613225
5.693609029848367,5.5990396034620105
6.059908741026217,4.867943201358946
8.11799608077916,4.4970916431339
8.015029457592227,4.480400299444154
5.758672206849126,4.623655947014898
8.243894976992568,5.668380982644573
7.611332812946384,5.14979148443145
5.348922017815696,4.666095051961645
6.395113042058197,5.189642655773018
9.237771732892849,4.673307647151224
6.0735120016665265,5.067496014279829
7.6157560410530545,5.501389177111556
8.044887820606224,4.748924329355866
6.103968210959314,5.407694112261357
6.099976474199953,4.766336949298587
5.034175174990403,5.026592113286945
4.41499803546612,4.753887884285783
9.247503920643322,4.711559068590357
9.37782929203754,4.682338533867984
6.834054705677511,4.707336971605048
9.21714552647424,4.817564326725763
8.156704398890868,4.428931479678409
7.885539014743826,4.750825459117422
8.595544063723082,4.449259655232474
6.051973284196954,5.074996779651817
5.153049264287097,4.681467959162082
8.767606579515304,4.890948162920613
6.134003976315298,4.410109767005791
3.461803198840217,5.921749370491046
6.059312519002659,4.433143440078918
6.503306149286869,4.628849331976679
7.977948586055438,4.970606318875473
6.640553264716191,5.61627353255261
7.726833017382873,4.908740494925707
5.442350931267795,5.226247228534142
6.7812738216517925,4.763499967596528
7.231011931786273,4.547195245460151
6.979825274506566,4.689962811970414
7.418066402680125,5.131633296963912
6.209746099972165,4.565423185416275
6.745195923471052,4.6418635286332535
8.929314035089922,4.895290248050291
3.918472047862275,4.848272182031418
5.507689171953962,4.738512651528972
5.498161293876678,4.7666436592828045
2.89031459840022,5.676509813295715
7.3828044877862755,5.063536749720154
7.799938396965045,5.113100768873912
7.9102557957786415,5.3153285540193025
8.779181098331009,4.9587880889130185
9.074334415303218,4.657034900810747
8.325824396892624,6.364072158466284
5.885050580947668,4.440371010945155
7.78793423911056,5.0976728162074485
5.603211616193354,4.574366828154555
7.373232377567065,4.664648504628293
7.711759361908667,5.469295376153191
5.407093731949449,4.4066135162789415
5.351315459311439,5.324285941826027
8.226242464459162,5.0167833654347636
7.605339838688338,4.6316629481646725
8.279050114869277,5.612852402267672
7.3781080558355505,4.470194235147822
7.021132502398316,4.700565709296024
7.1130652113910795,4.892361130716422
9.227455766020517,4.500368884539918
7.305070559109449,5.068738717768889
7.882740764720621,5.787424063402286
5.251973830090574,4.840863321097479
4.474283829527731,4.757515090153989
8.098921030153432,4.9068669851402085
8.480963905833146,5.161239019593189
7.436164814519657,4.989421206055523
5.872558757497873,4.56247275467578
6.758479906150599,4.790998324947304
6.082944065636206,4.581338643569361
7.540374360183707,4.588778897789053
6.953900506479661,5.002066872019601
8.733278981369079,5.412865338476855
9.592168894912385,4.903507668139717
7.037378078439914,4.823549606285205
2.4556037512834914,4.531635134621739
5.574657175217845,4.725622815683184
6.170970660110221,4.495235015614657
7.084939626472862,4.861718532632619
7.458207168512603,4.969231600890007
8.02202222276445,6.149981606013886
8.726852272831477,4.501527071616113
9.046981887066385,5.077977659623221
7.073414694201951,4.7965704966570994
8.000143313413075,5.757154897002528
7.110235888164524,4.988871752928143
6.178031607867841,4.419383977429212
7.92447788878747,4.785023551375463
6.4984557581150435,4.527403689170274
4.619119029635863,4.757450274291909
6.836008642233644,4.446902876647056
10.398753852320677,5.9844800127580395
6.745885539548712,4.546621349811485
9.884937032337245,5.3284366694120155
8.3073956769321,5.032390814354915
5.205474311458217,4.432866648578071
7.8158936525056815,5.064150955409723
6.238400420734905,4.63114541617741
9.081513229429534,5.472549035361805
7.463369358897473,5.237761542930654
7.6801466333636625,4.996228449799356
8.173801383695483,5.248286263298722
7.610904083359238,4.837300333684171
5.874139189328029,4.750939263030541
6.796113482187637,5.6145304771622
7.236821917638702,4.817212419630225
7.848436800800119,4.478546134718556
7.321404060922815,5.0119472289192055
7.823196094829274,4.415004407791075
6.056444272117769,5.420083989717528
6.206936318094169,4.505026685825596
7.78086669788828,5.073364127869113
6.054969409884883,4.75962786147052
7.350933396858194,5.0031220463098185
7.096862556151437,4.461743650677835
8.664875116033697,4.836183043119272
5.949014773531454,4.904119558805445
8.155531119451894,5.254767725445534
4.822378495569048,4.6569088327151285
7.090763506038818,4.7588509499228735
5.15513271043023,4.838093114286598
8.342702274605056,4.61586255456674
4.461469181557178,5.0199464493029105
7.922167072570566,5.545789471087497
7.096940072029889,5.023361055971403
5.492952388397326,4.443428618060221
3.843917492210904,4.887734815370078
7.703327384729603,5.345096461634583
5.07002181544946,4.430907632504482
7.595505003155992,5.756944049089371
7.228748310912727,5.094810523460922
7.088736320132238,4.44096061470415
5.940712064122796,4.487947774184184
7.8090743682892505,5.9332389926154425
8.110207260357452,4.516653029550933
9.272997640983013,4.581334564449077
7.65655182026661,4.796670984146451
6.348045386189251,5.056555313130122
5.408055425747094,4.472326485233978
7.810199956982463,4.464811606538164
5.057246505562185,4.543067553064306
7.575925638471723,4.557358982693102
7.301902075753494,5.619487231378444
8.231515640972148,4.808710683534391
6.952667195798359,4.479702652544383
7.203819505512343,5.233594544819939
8.441396508105234,4.815923518091225
7.150247804125434,4.6794607811653535
6.7894059025667035,5.6381061621288655
8.211042879057707,5.694159617432724
7.879928640248898,5.114046875249627
5.815772344486523,4.9439947858097035
6.991630377894208,5.06991108091437
8.205293808571698,4.827525372326082
5.100275174107805,4.844002552564305
6.355479972921908,5.3781617044004015
6.251747571470988,4.464185244060272
10.415746057788333,4.54508981130196
8.342519429300248,4.757047747246785
7.5572617736962835,4.446625875389582
8.1496468226215,4.550101359563063
5.668780671576128,5.437100076944575
6.67810902319614,4.881151492880891
2.6111695888247963,4.585356566619553
8.862831300867317,4.737127602645019
6.800028886790434,4.454645560763445
7.883215018520431,4.587330570496857
6.433918345386151,4.769345137782787
5.642023598921922,4.53938953291163
6.369134142868386,4.499614442123375
7.698896673497943,5.57885994685104
5.7235885622962765,4.545541915795843
6.826608742556938,5.202918882667494
7.806116598754482,4.609666191768221
5.037821830812118,4.661746470820466
6.007057876983203,4.466409006068593
4.565607690965081,4.531996632606217
4.947042203568091,5.82046699093573
8.225867530769213,4.429335502831786
9.61094830255452,4.745454405249244
5.674979831210025,4.514046335776873
5.865563856315555,5.916202267609699
4.3048950127126355,4.51067855243615
3.31665823372113,4.767808233163471
5.710545142318889,4.880521664198961
6.761525575374271,4.611922269720283
8.216456199333978,4.690103080916606
9.536876627613129,4.688049176958639
6.290736072711377,4.522435134158571
9.822487813366386,4.471457274580339
7.522011458419316,4.692717989788994
7.009618043837224,5.577102210588363
4.710774376285785,4.648959609095877
6.884219493954822,4.752789425058485
7.761740139186364,4.837889863917254
4.713332038048332,4.619796730704749
6.639845012975059,4.498460364109267
7.064929116926739,4.54128798311768
8.19072380380629,5.874234580434111
8.444056383673896,4.644457916661791
8.95012059810561,5.249446382104868
9.475561455651121,5.5321586843212724
8.732483256289228,4.6881871939654705
7.163050654280278,5.030575989472551
6.565754313877992,5.7376713148965655
6.278291949160123,4.7308009132075295
8.770310940910722,5.0310474959567575
5.840408800899401,4.780906317186823
7.5266354437629115,4.757152406401918
6.261884662751365,4.906083307779957
6.572350482771739,4.523769524960051
7.28379967461792,4.4387202218020905
7.647925360267504,4.742627634263574
5.055603175483066,4.885903347797521
7.060716421770379,5.334554664470424
5.688801737878816,5.487440990810436
4.012572281926546,4.973984980160111
7.853422755727889,5.121996758622081
9.148668447624125,4.559011825346977
6.97923291599928,4.8768334946127165
9.44880586475648,5.12306518456333
8.790953204999276,4.802493291311984
8.19287087065833,4.480067833325691
6.790472664857148,4.548659072925211
7.294846579856301,4.5126953704641295
5.985757643909002,5.9010096782565835
6.59227851411831,4.771536850655617
6.473921310960866,5.034144628496015
7.949493591486352,5.115359311183845
8.163222131912493,5.250546160933819
6.382178474028643,5.195493134235113
4.851018317218039,5.390327049453326
6.402742616884427,5.2002569820401385
8.475323974654753,4.715723004165464
6.039832106093301,4.523655832983277
7.252470780501305,5.092972834803309
8.251983859218337,4.4883338633069965
4.962079344623887,5.121373843144319
7.1898039544026515,5.154695059543286
5.938724774917577,4.749664499114294
6.312655639016745,5.16801950601909
5.628471675995622,5.797300662560273
7.787485635378668,4.652209668118848
4.664366354431275,4.507783468865384
7.972052207212928,4.457198217877436
7.638357523457032,5.734650540059665
7.617541223187253,5.503587070903118
6.781988727486791,4.725956496239326
8.360291571931896,5.456698295805702
