0,1,2
0.8462197878031616,1.5598951655654483,2.311030233427577
-0.15600060399972615,1.0521779022667643,2.079645350616718
1.3851280254547067,2.2609881026618335,2.6090022863777484
1.6448799799263778,3.004373657506354,2.2236712482870997
2.240868130136552,1.6025651784413637,2.203208151298866
-1.314934217364134,0.5944981840926892,2.372374521293531
-0.04821280234174352,1.1395821549894194,2.0711271988246795
0.7325552159528594,2.261866130754562,2.0662198318597786
-1.2120903463906985,1.6877707894558582,2.092959756829601
1.0434550560389404,1.7833459917355534,2.329644936396261
-1.1284130426761632,-0.05375882645730279,2.307304082428117
-0.39902101048767624,0.8364948292232305,2.823930303300693
0.2314518254940614,2.353494812290096,2.2128161772528254
1.7615211894046165,3.058621490669941,2.8901497779413243
0.8672769557167168,2.507330602576072,2.7490573203530366
1.337423598611052,0.951340722367187,2.6520899205731063
0.6483807782441686,0.9887972269680912,2.8238727116191655
1.3026840301279523,0.45737619010817443,2.7127663959697617
0.07303068283629632,0.4625720165081354,2.504644658141055
1.6448794694053577,-0.2157130775265399,2.2952513315832292
1.099395424208506,0.3043646486089333,2.6066894795139777
1.3017349220624923,3.2758106998869967,2.19384293049362
-0.4000398952791947,1.7056442710491315,2.502811091054585
2.761473180746808,2.9572488406638047,2.387369693216964
0.6427870566115157,1.7624107307287882,2.0699733709639765
0.15928242864619335,1.90350062280422,2.50585983741732
1.897386742346011,2.7590302945730243,2.2906416956724036
2.647056671900485,0.9303559050299501,2.783067728361487
0.874219814210766,1.4342850176578636,2.0776294359786576
0.6039840493327133,1.5209522488407532,2.20770526797834
-0.9688483129602337,0.5437318564229663,2.19787239011997
-0.3144872410978099,0.5803223286981734,2.1110448816928002
-0.7607409068483619,1.3364656148613436,2.2574574161160355
0.36037796943423017,0.9224893548852549,2.20687064335706
0.4695009127302896,2.5007024916164386,2.20133764501875
1.392393025926789,4.162292844256245,2.22948499899691
-1.008597969754334,1.589243884737912,2.9827285966300923
-0.007418073473079545,2.916100513398411,2.383708015588415
0.4620267843134911,-0.054799449810566836,2.3818543811521753
1.4341270680195843,1.9502083249199411,2.8334568135532545
0.7320149847143611,1.6845695195898385,2.6613669441041625
1.4511515297988535,2.2507460407620936,2.283329536144404
-0.1323441085960616,0.9200169439337157,2.355616457826132
0.012420810927187276,0.35823108479562016,2.1982154847995243
-0.7957898119355504,1.5168039970497116,3.2649808470796593
0.05994038669797974,3.4345320303372247,2.174234572311788
1.0048163093177127,2.2631494009735205,2.5365813275099156
-1.0420094567934952,1.9274832572374252,2.3165387353703255
1.6555653332474924,3.5356721801879356,2.0977643963571695
1.8208845461509764,3.5055192560279393,2.1420257793798885
0.2627440375151715,1.816018260781035,2.1660017639890206
1.5631570235955534,1.7307180018404065,2.363579297367527
0.11387600495535466,2.6264948675272697,2.2269952046821135
-0.1894121801973443,2.276506769491154,2.2319866585986907
1.1073872765018997,3.9432896583666412,2.155899617737878
0.5942305216595134,1.8061249949552756,2.2186726019155296
-0.3254502388082101,2.4151545047064613,2.1536077896345134
2.606749356064228,2.1836748684942364,2.241084536081766
3.5196262622222942,2.584046760726816,3.7311551172027784
-1.4397231296283008,-0.08481190486553136,2.153463797115113
-0.1515197022196909,3.3872754934030675,3.025199432717621
-0.4774844457103645,1.6967948598178277,2.2681931119533583
1.2284064611750716,1.9518267422541258,2.082010196070621
0.8696861261673052,2.3671409825351883,2.2330174074383353
1.0081813103311852,1.7648987973041805,2.0666744769511864
-0.40770716852511446,1.6519682911279325,2.098363695512255
-0.8412751304757795,0.2793567843442082,2.2101548253819625
1.9157396602485304,0.6708168788833997,2.500161085198038
0.971434681149437,2.0377875126578333,2.306671441941489
1.260402674986663,1.2946105946634987,2.2432563496689344
-1.7146036806663958,0.7272479115544059,2.3101211364711887
0.42548046138795637,0.41408992189689475,2.7080662451251145
2.868500053455078,1.9681349002953723,2.7523747578824906
1.156095040431568,2.4584400865435017,2.756475097522842
-0.7437565367415846,0.4471589473126226,2.0816300390805593
-0.40403327374392595,1.4601676201263563,2.2705640997484866
1.0941007442142143,1.004839632178515,2.222451733693945
1.4628629397411195,1.1701611194153774,2.1388083506350637
-0.7997027014798569,1.7748305716910926,2.214721343426538
0.6070205136327556,2.146473362768001,2.580298145157313
-1.000399936523817,2.529192449353201,2.1161675477632658
-0.7492575834586994,1.2012043248832638,2.3632680669390354
0.08435187394753552,2.182566327883389,2.721953196973248
0.26572542001907107,0.873223464343647,2.5448793922018615
1.7150486086039263,2.3130935677457343,2.3490853655877046
0.41305562030355336,0.48911095834011886,2.457906696698381
1.0524488889715102,0.9502739890942842,2.4040787482689066
0.1070699704372513,1.5244054143265804,2.153876319407061
0.8133888119343973,1.309168268623679,2.7530923086592574
0.11057216259563951,1.4413845808315426,2.2239046773873867
1.3377875340296828,2.2390914655047682,2.4011200282715985
0.9577377623268619,1.8640391510143002,2.847478193175487
1.9178893487522335,2.4160217224115614,2.0834726352715247
-0.8965762370226282,2.571630912447544,2.447890389262447
0.49547315893822486,2.155208850643448,2.107606131688034
0.41748962026703573,3.111552990057093,2.209603141690503
1.0312922856379965,2.2337750398886786,2.1965530154936053
-1.8233287679470531,1.6373678329455776,2.531140912104593
1.0945598764794968,1.8788971812558606,2.1504927664738664
1.4386156144919044,1.297326489638406,3.020838041199207
2.1371975015881355,2.1574055281650715,2.3212647831487407
0.18581925290714696,1.2198068231915915,2.0963990896608524
3.41723955264466,2.822280453703358,3.211746656815355
0.24005868343711456,2.948458454769031,2.0648385169721455
1.1889625599479055,3.8774507876056945,2.716651640899338
0.3324570051960303,1.2911264492367134,2.1695137419309707
0.1739774262061844,3.1330558749556694,2.108932380251523
3.526470927430463,3.21864470753692,2.591820145536416
-0.4419094934605452,0.536119485902272,2.0576644970730067
2.120728542775333,0.9290053180382347,2.642637673557676
1.106870225757329,1.3013827550014885,2.555859946265769
2.2007566538180563,0.23907548268168344,2.1953195905967364
0.4943645436250619,1.58584248500932,2.220527632134637
1.1657319571389397,-0.06849267763951761,2.209272710477908
-0.07220376755486457,1.0586078468873859,3.621178390628877
0.7651195477903014,2.9257564621128522,2.2757071138009213
-0.23843234603326413,1.5383405395676042,2.776806455837284
0.8500722527151712,1.6359704758118063,2.211040274829952
2.3621708972599214,2.443292017599119,2.136589731233209
2.968200416279072,1.8170408988921078,2.1800701096577275
-0.27389432630761723,-0.2716579414577971,2.120874540531853
0.09792437301182755,2.289989717436155,4.159501847863106
-2.925306233494073,2.384538587694692,2.449719445647284
-0.5357176269957926,1.1452074904157232,2.4017012896112644
0.28369408694813636,1.6340208897918935,2.2783269558264485
1.2443833313341366,2.2553216020959734,2.501525396714989
1.8270703124576415,2.7816090228788135,2.071425133282339
1.1308928093473622,2.250321822766908,2.9890253660675525
1.260164392360048,3.053416318003141,2.371869935386685
2.2801861832333516,1.1015513896802518,2.2084820127388753
-1.322059390128221,1.2551579744025254,2.2320710496004676
0.17124695174747417,1.847062414938378,2.115024365680727
0.6532929039006683,1.4379478266200554,2.232001624028765
2.8691800203007816,2.8868488040044147,2.6162141104150956
-2.223629257421786,1.2372418675871826,2.2950982546313172
-0.24128680805696545,2.180900365630382,2.1811688698157337
3.005635132058104,2.2118861831811687,2.2596109947878444
-1.4935201653980823,2.192946442213074,3.2609868271743667
-0.34931983284419565,1.8261737912201532,2.147404676497281
0.7914327518172617,0.7221179899900811,2.199540071782905
0.5898164091502269,2.4735149174544957,2.1918058298230774
-0.26845862126868014,2.076364394016843,2.071671736426016
0.2506225841534244,1.5978128934305982,2.401150599442325
0.6538299086716957,0.9751002625307655,2.4645562417861493
-0.041307988571370635,0.6706338698109544,2.2292967408627127
1.3801671494313155,2.316709898988056,2.0898834398028128
-1.4222831508864506,1.4666503372215898,2.2055976202642706
0.6906242633752138,1.6520664528781048,2.520995072483677
0.9021335838918334,2.660815704996647,2.0746397911614793
3.3720073864617692,2.376462293229014,2.66735568724318
1.163557705877984,0.9283458770449323,2.477756290481767
-0.25861963786594855,2.682980397374722,2.078462349586426
-0.4671663803002798,1.3210164160782463,2.212767799327217
-0.8665066343754888,2.6190392375550697,2.364064278528578
1.512042621218682,1.2504616653004272,2.923335322679915
-0.22881018233274586,1.3606889062922758,2.7040840845936502
0.34332174314468755,2.368270985482133,2.1555232357917316
-0.04904255651106859,-0.0994381451754538,2.841089271461083
0.44623278796399113,1.700490498195708,3.0832627622808393
-1.439435779129431,1.3175910362929868,2.5153487259156893
-0.06324331730019195,2.0600682725139494,2.284724112981126
-0.9592728458211178,0.7006057854290387,3.021722924603612
1.2965894672724874,0.3775151946108286,2.0557353804297485
0.5457733017353372,0.8775028599048531,2.314578347687864
3.888789102809805,2.0469497151460887,2.8165720469609568
0.42910697247706353,1.143339697196136,2.5272417471140582
-0.5579842372248043,2.3387684992375837,2.5373354736110216
2.0325819467954944,1.3375677257499006,2.8303442431023984
1.9493338229012296,2.720484987500419,2.124813321525656
0.7561349485454123,3.9583579321095392,2.3217044724499503
-1.06904794484882,0.24909102962733642,2.0778702079641747
-0.13434862989958596,2.2941100816369486,2.164246225802838
2.8592418052436117,3.133297453886809,2.1328570125273174
1.8249162406616821,1.2432794849445588,2.577738159838377
0.6687224930182603,0.5552606089594926,2.2402679758524746
1.7569568936040496,1.1954656144730125,2.4536878896990735
-1.1432871681623742,1.1129358022885312,2.1716121178901093
1.6168263513655976,1.0169986120817758,2.355360681468083
0.7634610073054404,0.5675987596547074,3.2216063470988696
-1.9826929889379452,0.5351492293481239,2.3720162711888153
0.14765984618344552,3.5908551645035516,2.421759221875808
-0.9081737153920654,1.9663227678896353,2.201421034428908
-0.967774398572474,1.7173882955145223,2.360589263863771
1.181070769325404,2.2109158535953153,2.1743338083203962
2.21949403832341,2.4859247225592185,2.55791245911391
-1.0166214978136032,1.972290690976997,2.4675563911258633
2.274586914639182,2.8096240728544224,2.1631195922964452
2.9220365260026373,2.693025942318939,2.0774570393840626
0.9778138436414083,2.582040944087379,2.8154196936982387
-0.13556321104760616,0.6614215936943973,2.49871608221536
2.034363019128122,1.2827611576081261,2.0614098812036934
-0.08204192183273773,2.2094816096265233,2.8299077879791423
1.6846874679672772,2.7723872847513356,2.132449416873117
1.415517743131434,1.5097559234340001,3.26113766306424
2.40704146640188,2.5709898357701535,2.9379298603814226
1.4483182126653302,1.8122488378354709,2.3027909633050996
1.9364868343503026,2.27566449226328,3.2080226513606944
2.031646924210341,2.108163327829545,2.6194192782018626
0.37769849632655594,0.12658087660372142,3.110120765740797
3.068844719300712,2.2564755258838254,2.4753806046642395
1.948483390764196,1.3029818606301984,2.2827662019614983
-0.6091456477075428,-1.1788698199236087,2.3606304108120573
2.6203208627694003,1.8235691480350087,2.632158837350075
2.2470119136356193,3.0741831119387104,3.395498500593237
1.8650280584715109,3.9279122450345505,2.6033979476637312
0.800942534455019,2.7175287463488758,2.080317788564995
2.8699677316751595,0.7704375895684368,2.11294740622615
1.688074092018363,1.6712762658074998,2.5921299718276876
1.1375993596821763,0.6802500889957643,2.0584328369782883
1.54497817582889,4.60722133693985,2.4446558091487236
-0.9227442133397991,2.8061802012451547,2.186652974646254
1.9340034952000975,3.070955344302033,3.774776293413696
1.118959535795978,1.893882696546631,2.4568407904490384
3.4427686484209143,2.1209225972487733,2.29633256715682
1.4949977698893138,1.9935319797851063,3.0182613235459463
-0.85819929530753,0.8675824126625942,2.1443897303518655
-0.29622794109971484,-0.022019945384001316,2.26525101170942
0.4764746614633193,3.6477475600377445,2.0913365111526474
1.0973292530640713,0.22469541321055497,3.1646165806169764
1.6211810606071855,2.2125231922755035,2.38424051541279
-0.01924725957421458,1.093771608657849,2.256517189175278
1.9021372227110893,2.162072243919782,2.1946479740371445
0.28726245516756066,1.5120645622410516,2.122732342199033
0.7339152809329548,1.634565991133667,2.0549602909918474
-2.257413099063343,2.331003870816556,2.1185322229578296
-1.5534611995931282,1.0260775805005617,3.0437053288129876
2.7175541873664093,2.4287737497834954,2.551406982617683
1.8371502006403952,1.2813295939341087,2.0760060253878745
1.0184933376492529,1.4942337650395783,2.212447208829241
0.013293505426976937,3.615759860631557,2.759123636844743
0.8256155580896474,1.328815998886094,2.189490969267333
-1.591910232109438,2.397415271256856,2.2376323533586104
1.4654852197136465,3.7092453936781373,2.066533911488025
0.029432686966590405,1.3099109345255309,2.2387950543662942
0.5793013632417832,2.035214497280124,2.4040604002961095
1.8078779405040808,3.3335358128423085,2.223840188804213
-1.2550642837157155,2.202961903226435,2.0564041319359223
1.5773757830387702,2.0569461581912347,2.698130895813969
1.7185321424125006,2.1471650589794744,2.90414398266194
-1.1046935145600845,0.609469852495093,2.6305180717904344
1.5796044429351754,3.020220600604657,2.9236809763492753
1.9834928258718403,0.573902152741188,3.083386708690227
3.2067986304128793,2.49587134486556,2.2382190181894526
-2.088115884451912,1.3060520992364797,2.2772221156671337
0.7295902477387286,1.3337641104537585,2.0880083938992167
1.5865839463739246,4.359995173817733,2.0835858791705184
1.1888441954383664,2.6311158078834325,2.0579668937184166
-1.0802326077979283,2.3125160551098625,2.1687285422901503
1.0500810639860942,1.701697398637576,2.205205256696452
0.7797243112127936,1.5849522369716902,2.2688435615647293
1.69852245523309,2.35972450908867,2.2453443821979664
0.9147799768749945,1.6834227686267047,2.2582868775041973
-1.7868533462284564,0.36018504522696027,2.313382175536974
1.1157827846882582,1.2146376227304012,2.1902625634016655
-0.25163028209663485,2.1049622853448913,2.1986173620070972
-0.5389337603908301,1.4666751194039276,2.070944425660558
-0.9352691655285421,1.7493462525612733,2.305124551135163
0.6126045666543705,2.4292313179945273,2.245830989598268
-0.03752508784158093,1.9450313123446665,2.548535480994596
-1.6523153881864572,0.7343904947692104,2.2523678824720195
0.463312092297675,1.064298114529781,2.2059729503917214
3.410451716111327,2.460270297503608,3.790339031075765
0.9883561808696137,2.0909448046325725,2.470487804635102
1.4505313850262538,3.2072980528290795,2.0938344117058567
-1.1525440048041578,0.8703800764353932,2.5684071508314763
1.7482881757861208,2.9427036555577453,2.106539812131552
0.13062055857199795,2.252068375303983,3.4389007956949427
1.671011030435297,2.010224188744679,2.2079812972088444
-1.2366447841590398,1.289026705514579,2.435911183695139
2.185545308196718,1.8809415759714336,2.0863054266433925
1.12071039684615,0.006624341005900369,2.3019872435240973
0.8343207942566784,-0.3985699712606021,2.544096458327063
0.8850608092397989,2.136690100955734,2.4765333578949122
2.478471090791011,1.3208807583119848,2.629004807306989
-0.3783888992413814,1.7845854332109714,2.335783667898715
1.2010748993347988,2.248476425069502,2.1398592939217647
-0.021414580574600106,3.6846039755593902,2.4805665819898355
1.2523901557940964,-0.11689304365315722,2.4900964766071723
0.9214595601545097,1.604771501103769,2.4277103054581746
0.9693007030364018,1.979982808651672,2.162509883010597
1.7061932706164669,1.4759535539053061,2.457170662019178
2.304218879138624,1.405788972335826,2.5132737183799674
-0.052324282957897705,3.1752373672953773,2.577298383823191
-0.24858827085870683,0.3395163619472914,2.1365311607478237
1.4199976124651403,1.646854196010603,2.884482446782989
0.8999044563292911,0.3551794749150218,2.5515410072444356
-1.6682956786146932,0.3116041467526274,2.3378924617427863
0.6665277138236221,0.8224407590667053,2.2204041311342517
2.1979748947549607,1.6917177797903102,3.0534364903746867
2.7685307574604425,2.297412535284539,2.594424174420375
0.7969681778277877,1.5864307928076278,2.083091753973817
3.5040318271956776,2.698758823494218,2.120440231868413
2.3325622467600944,1.6782189358437436,2.352670565954177
1.7183699548844786,2.0321434950938833,2.060441833998445
-0.32269600654091546,0.6278494481149175,2.3176152298493524
1.990365698011379,2.4471521107066057,2.4479938044237453
2.1452867133985016,3.4101484579301915,2.093584760485486
1.3040634994832967,1.225614556484396,2.2661454138479846
-0.6068309482458023,0.7446851029523387,2.3484846805990705
0.7891549167855003,1.958363272395506,2.060620608362398
0.678754795336675,1.6545887907050074,2.2083164506652135
-0.3691360317091482,1.8725930388994123,2.9614158776702575
-1.6204955971374084,2.8946505084581196,2.1386309380195074
2.3926054463083037,0.6618664647431396,2.6429330222955736
-2.287203891403707,0.29237722133410227,2.0904943289771953
0.21934227218116664,2.1167051831160073,2.442147595462526
-1.0827898538364906,-0.07718818502424107,2.2202113144336573
1.1247995214136126,0.487916983760034,2.1021085101724926
1.3642953362820442,1.3650434881986455,2.3263266103559808
2.5230893910225896,1.9125961294931797,2.952071638783042
-0.6162832176417525,2.9395967857496372,2.21325482628651
-0.7368338487080335,0.3216957132968118,2.399532197019897
1.9793772426388907,0.49470518139860964,2.3748312961863194
1.3732562328685662,0.6112697593881344,2.056541269178274
2.630953487508513,1.985577178903354,3.577710761444236
2.171989195835969,1.9501498594293505,2.211076343042683
1.8210424015167397,1.3540233584882597,2.4199518062357837
1.7559504963531505,1.1777093698265941,2.254903850064537
2.131074571685566,1.0183481840174033,2.1003971890654256
0.10923355082364217,0.4005367533373084,2.3055592403804326
-2.042197838294072,0.08798380925262839,2.4191947138274017
0.8685709989121246,1.6752999563102315,2.513017324455183
2.5277075866365046,2.5653308417341396,2.8895717511127375
1.2545304937774122,2.536900672818579,2.1625441751078323
1.6511433757519747,1.4690734689946938,2.5867962871759227
0.7028788471537724,0.286695090504974,2.0933956019601863
-0.08050823726919487,2.7163659675368077,2.3096419783015896
-0.01522780384246436,1.2693719686988487,2.1296115442442884
-0.9889506453954771,2.0339732678483973,2.1207784847294513
-0.7634745168311358,1.353779806659663,2.3358761572723927
1.194610598670569,2.702751237032082,2.1297509971455764
0.3566508241189328,2.3808132089195713,2.4108445428166427
-1.0453372045857598,0.6921486722202663,2.0606622207783043
1.09283243081595,0.48515001755843334,2.5578356513452434
0.8382849605449405,1.8787589864013645,2.213016529206564
0.8259454420044405,1.0015353829603044,2.7779291712494074
0.9516663528636342,1.293800200858883,2.7180116795805986
0.7776725772214175,2.104913822525597,2.7177297444251742
1.3311651106903537,2.4920993537067524,2.408095199071202
2.5460828369244926,3.086560260290478,2.29732336609034
0.40401282771526104,3.379983331261664,2.2792596218000107
-0.4881488652418572,1.4127059326310203,2.1023817682909343
1.0568481944464816,1.7287652480060172,2.124746162893092
-0.8977266879443974,1.1280452570029287,2.1204361696406195
-1.17161706986486,3.1812220226037073,2.4255456060665805
0.3393681081464701,2.457845934099254,2.4833321267688606
3.285879551602722,3.023044534299423,2.12685656766647
-0.7110680894855586,2.201285404966767,2.8284060670065347
-0.7524595767596799,0.611685953032986,2.137982928255108
3.8256554788934096,1.3476002514507255,2.3666647381859574
0.43300077383826596,0.9138587099227633,2.5885217127391553
0.38588483453992595,1.8166692429461726,2.542562837998191
0.22935410623326846,3.036438045373658,2.0935049812778375
1.1385236932363045,1.3943141594775443,2.157635020564862
1.018930103401821,0.31653754723477523,2.0602408012408158
1.7396737810233214,3.0068561427237555,2.099641013845394
0.7518189433263343,1.1400052817846744,2.490929815296714
-1.0230024537701143,2.398868841108587,2.410086533986463
0.39975982861019244,2.528321113864556,2.2174900628556213
-0.9295255885646583,-0.002480489568323252,2.073367868473226
2.175575619452153,2.384336245193875,2.381123202028342
3.211071585859587,3.2412360588718627,2.9711878534332175
1.526480666446746,2.810946252680946,2.167576098457892
-0.6474760361296986,1.0616020652131268,2.32937181185165
1.4531770551292928,0.2628608884637479,2.4386109602343824
-0.15141650371042936,0.6510391018028605,2.636791540999445
0.9043377825983756,2.5186613264146187,2.0996807995952316
0.5485498718876805,1.283174630040794,2.321993692460695
1.481253711692768,0.4154977311817888,2.216515771567725
0.5300949968062196,1.638889828299491,2.0629402025112573
0.35297706228946923,0.35678381656444025,2.3143822770687867
3.4578031846517865,2.6139843506431664,2.409232810369309
0.5831288596432849,1.74877526771431,2.922270037375956
2.0831986805720972,3.1166131688087604,2.894415618851056
0.19240215049588238,0.35358705276151814,2.479860789821449
1.0038392756482226,1.288087730109321,2.468052817975646
0.6198819276348229,0.7015531234681638,2.1367718436327703
2.027843603267433,0.8686164154685171,2.200765567958542
0.07016511461718511,0.36976453024890177,2.087088498354559
1.8860380253809117,3.3346024508396837,2.5757914757597495
-0.5672168136023378,0.34674583838240347,2.2784355000780754
0.35594933533743567,0.8451056169283876,2.275677449286903
0.5647011195962637,1.8060811547917162,2.381736893318859
2.330337757190933,1.7074773409504247,2.065263501268393
-1.0014365347189074,0.5756249493437804,2.1700460239275476
2.657147645900815,3.238706212734093,2.929642644009659
-0.07185518752636733,1.828635909391925,2.488929618153716
1.3871670632645983,3.0462533340671274,2.2458040737076383
0.6283741276894539,2.2045944174685035,2.213071140192023
1.583503222922146,1.5525729074068928,2.4140721952488633
1.9540523378303796,0.24008693466610498,2.1346010493107883
2.3193561245066276,1.6813245054979744,2.4111026240427145
2.667895518298718,2.8580569422654305,2.6115428539595573
0.8036218647446263,2.5657803806067867,2.1358847390509363
1.5882273740565207,0.7172429486777427,2.323895627988348
0.11151070934145291,0.6519972754647504,2.169741011957001
0.05609830220993728,1.1604048251218047,2.7593123804828266
2.005093002492517,2.8792461206646474,2.700491768429608
-0.6571006994884847,3.4227737451910087,2.141732395278943
0.44489833017779024,3.4040120062192134,2.122852742277152
2.247314283787361,1.440123464109551,2.7482539245934037
0.6604563655956357,3.0019219458162936,2.9612002468228655
1.3837953190478096,2.205746077281332,2.6202697409480287
1.4580363602735438,2.180362709555381,2.2285750142616148
1.6179670244185411,2.8235848104244585,2.493199921699862
0.36111229167876213,1.6544442758437512,2.125854498005616
0.5276835089167011,1.8687311922350256,2.346782757417135
1.3466651837360146,1.9249729183056463,2.2918598847819145
0.2603160337469712,0.954809986900464,2.737611661780505
1.168689886222837,1.8254868651441147,3.1425451748516746
-0.29442251306789136,1.7376094737518892,2.0824953734387917
1.243227651206638,2.9159427872104473,2.502018563395358
0.8255800065378269,1.9163625718144823,2.7937613049590544
-0.3733055045507897,2.18794433058909,2.091538452885315
1.6381443152238755,1.994500657741658,2.5906108838230666
1.515682862554455,1.0427615738033986,2.4419682964206646
2.5885609292293674,2.0098636341436587,2.332568369327938
1.9385918344525095,3.2368465883061623,2.075930455701754
1.2075220703764438,1.1353569058678523,2.885512235240737
1.0452466021841484,1.6282209426743277,2.4735039100158693
-0.41543333705901264,-0.021419599418627477,2.2222381363411663
2.763518535583547,4.201484653847949,2.1397579395229034
-0.09402211277542405,2.616591845828559,2.4486965792528332
1.7453413218221945,1.4199670955828454,2.225176558030186
-0.11162748227719288,1.6448420424783272,2.381826594303515
-0.029230231086909586,1.6953487773000722,2.5426082033052553
0.9862929016142203,1.8181131572101756,2.0636590889132163
0.9298268300222943,1.9298743621619314,2.652491339145516
-0.12850380916719417,-0.11025572143544893,2.173866532159793
0.5338723845147004,-0.25120136453259234,2.150431477119251
-0.3591763432227145,2.0707653104958164,2.3788856476371727
-1.042264699198633,1.4091831605269884,2.56259938772238
0.7701335230427937,1.8894442209537394,2.387197577874915
1.116596369618883,1.2341635554771002,2.076650223178564
1.989967645203639,2.400262260162885,2.679012890836205
0.4468250022344784,2.0497513328870745,2.457172855346421
0.3016470130084685,1.2693050907566636,2.3285151284731525
-2.0059979876917917,1.639232719269402,2.3966279560587678
0.014812791397696312,2.597429493973902,2.515492007691373
0.659512027614513,4.799738305079551,3.7933071819566173
-0.6219289345010865,1.5027582163575135,2.7173741950570656
1.9871151203047637,4.074913692209706,2.3935298921265447
-0.6815347649550374,2.0022590601829897,2.506179916259108
0.17559500065082823,1.8649109929653582,2.565128549019776
1.9321810413802116,0.10095961448899515,3.454274344671612
-1.9926250989567302,2.445931489340016,3.1197620040440706
1.0376464948915638,2.388319500274868,2.2137671571825117
0.20144744466629083,1.8990062028914445,2.4917946067409056
-1.2990654503323849,2.2218635169902705,2.0544707683711954
1.4695498086730612,2.7723875856426523,2.3163460721348867
-1.1323906978363447,0.8395426771340835,2.433718414349605
0.6186755934406616,0.6926640305717412,2.222132897963497
1.107612783896204,2.404644952915632,3.3014296825097285
-0.06397839720561449,1.0127671182777513,2.21515171854718
1.2307282752280817,2.596117910668556,2.2928084004950993
-0.01917870039335856,1.416818702984135,2.126512802125476
-0.4115927145173147,2.5589713690540288,2.4044803942140796
1.9059470213918321,0.8851864847706351,2.054187157878435
-2.475587048847649,0.7926343648998726,2.188146603542948
1.3494314136775598,2.4063371777205047,2.2792045296618397
1.9925858328412023,1.8798274540079498,2.1851600846242287
0.5045591080114264,3.0428546585607306,2.220595679064233
-2.2485366974545355,1.0659479430285064,2.250027826054547
2.4076852396906347,2.685389221730129,2.5330276747454143
5.2153577948724195,1.1645881322377198,2.677518692582758
0.044309033239860574,0.3074845315098583,2.3518987850495625
1.2360371599998516,1.9038457505812891,2.7122621069964326
0.24247469099815477,-0.39620335065265744,2.2197986685621394
1.1173932101200381,2.2491620595978326,2.577390096505102
0.8851937922830284,2.6735054163896157,2.2285219213288427
1.62184883397421,1.6854398877961962,2.646410009180001
1.0133496897796181,1.1812651233579021,2.445311950637836
0.6074791707495524,1.4996324763151256,3.5099514312193048
0.8859723088867697,1.9187421377697307,2.638252177612465
2.1231020712429234,0.9700599338167726,2.6526047070413683
0.8328925962557898,1.2322205587478612,2.4657046498768755
1.593046351063688,2.8548574135042157,2.7221887463620096
2.0205989920146936,3.6988837497272384,2.064973765511447
2.5574075738324167,3.4308377947166786,2.6318214569604104
0.9523223077840113,0.5792485455277601,2.364856406021146
-1.2117911575382438,1.837017310522909,2.1461256188583406
1.9781328671868934,3.427605599166424,2.6974383391382375
2.536925665145963,2.338627822523476,3.370088752996417
1.0913397483083411,3.006588106055106,2.5804242086077376
0.41996492185416745,2.7335663767361478,2.1190541874687057
0.15810301829600482,1.3867524818304942,2.1937089998552928
-1.1390526227151678,-0.916730417542494,2.490278578012333
1.7859367954313385,1.3759284563317682,2.404259261402932
2.4843584577694426,1.0089852365984573,2.3468792792347695
1.8974387557025865,-0.7482483132794961,3.165723007622922
0.7309661231807338,1.385496403161581,3.0183924311074177
3.263380931200518,3.367621739066909,3.049845958755463
0.4967053053817865,2.579120687491745,2.470089902445622
